0.0000006277362,0.0000008458135,0.000001129106,0.000001476803,0.000001910017,0.000002447223,0.000003015803,0.00000357346,0.000004086265,0.000004488642,0.000004656224,0.000004531804,0.000004215457,0.000003786464,0.000003300215,0.00000278634,0.000002272132,0.00000182233,0.000001432694,0.00000113727,0.0000008976314,0.0000007253295,0.0000006029932,0.000000523683,0.0000004834957,0.0000004756006,0.000000497263,0.0000005503309,0.0000006425489,0.0000007865344,0.0000009765208,0.000001244385,0.000001600401,0.000002054904,0.000002587015,0.000003129644,0.000003567236,0.000003777956,0.000003692219,0.000003355346,0.000002848227,0.000002328459,0.000001845103,0.000001430616,0.000001120979,0.0000008861314,0.0000007315827,0.0000006258353,0.000000557808,0.0000005192119,0.000000508015,0.0000005214233,0.0000005529128,0.0000006132436,0.0000006797908,0.0000007577442,0.0000008266869,0.0000008798318,0.000000896964,0.000000915949,0.0000008627799,0.0000008008529,0.0000007507721,0.0000006941455,0.0000005973763,0.0000005287809,0.0000004906056,0.0000004783103,0.0000004787275,0.0000004917695,0.0000005141105,0.0000005455335,0.0000005694395,0.0000005793983,0.0000005588489,0.0000005080716,0.0000004247336,0.0000003308552,0.0000002419406,0.0000001700094,0.0000001194208,0.00000008540917,0.00000006499537,0.00000005084392,0.00000004249792,0.00000004766408
0.000000505171,0.0000006742314,0.0000008933768,0.000001164073,0.000001508983,0.00000195421,0.000002456641,0.000002999654,0.000003571972,0.000004125356,0.000004531804,0.000004691441,0.000004651312,0.000004448805,0.000004111089,0.000003651349,0.000003097834,0.000002553294,0.000002033731,0.000001614299,0.000001255863,0.0000009884453,0.0000007920797,0.0000006579338,0.0000005782193,0.0000005401377,0.000000536434,0.0000005656156,0.0000006326666,0.0000007474589,0.000000903502,0.000001130816,0.00000143997,0.000001843318,0.000002327335,0.000002838402,0.000003276836,0.000003529502,0.000003520631,0.0000032775,0.000002857557,0.000002407335,0.000001965612,0.000001564874,0.000001253503,0.000001005679,0.0000008374342,0.0000007176308,0.0000006370859,0.0000005879768,0.000000568428,0.0000005747368,0.0000005985595,0.000000650696,0.000000705246,0.000000768358,0.0000008199202,0.0000008564478,0.0000008603825,0.0000008745187,0.000000820027,0.0000007617432,0.0000007174316,0.000000665659,0.0000005731816,0.0000005086931,0.0000004738989,0.0000004641942,0.0000004674541,0.0000004837876,0.0000005099253,0.0000005447451,0.0000005720081,0.0000005842536,0.0000005654261,0.0000005155851,0.0000004332833,0.0000003398841,0.0000002507695,0.000000177911,0.0000001259411,0.00000009041714,0.0000000685979,0.00000005318368,0.00000004377624,0.00000004797694
0.0000004125267,0.0000005396667,0.0000007027376,0.0000009038275,0.000001164523,0.000001513337,0.000001929029,0.000002416091,0.000002987009,0.000003622254,0.000004215457,0.000004651312,0.000004933668,0.000005051552,0.000004982365,0.000004691158,0.000004175679,0.000003568047,0.000002904598,0.000002325147,0.000001796661,0.000001386575,0.000001076715,0.0000008586399,0.0000007198945,0.0000006389775,0.0000006021071,0.0000006031578,0.0000006435106,0.0000007295176,0.000000852259,0.000001038939,0.000001298131,0.000001641763,0.000002061332,0.000002516255,0.000002926321,0.000003195115,0.000003249698,0.000003103613,0.000002789046,0.000002434294,0.000002060742,0.000001695167,0.000001396766,0.000001144086,0.0000009662775,0.0000008337467,0.0000007405463,0.0000006801014,0.0000006511863,0.0000006492284,0.0000006637481,0.000000705927,0.0000007459124,0.0000007914733,0.0000008229274,0.0000008405689,0.0000008293967,0.0000008374121,0.0000007800129,0.000000724032,0.000000684472,0.0000006369754,0.0000005486603,0.0000004884168,0.0000004572193,0.0000004502166,0.0000004559541,0.000000474428,0.0000005021501,0.0000005371792,0.0000005638029,0.0000005745446,0.0000005548825,0.000000505705,0.0000004263541,0.0000003369003,0.0000002513961,0.0000001808971,0.0000001299165,0.00000009429775,0.00000007178126,0.00000005537231,0.00000004496542,0.00000004815145
0.0000003479584,0.0000004417149,0.0000005599811,0.0000007047946,0.0000008953464,0.000001158874,0.000001487941,0.000001900554,0.000002427464,0.000003078985,0.000003786464,0.000004448805,0.000005051552,0.000005548717,0.000005862177,0.000005880523,0.000005526396,0.000004931246,0.000004135903,0.000003366673,0.000002605691,0.00000198755,0.000001506384,0.000001160317,0.000000932413,0.0000007888519,0.0000007063626,0.0000006721629,0.0000006827399,0.0000007400166,0.0000008312093,0.000000980467,0.000001193098,0.000001479158,0.000001833016,0.000002224843,0.000002592997,0.000002860039,0.000002961214,0.000002901585,0.000002691506,0.000002439523,0.000002147067,0.000001830649,0.000001556934,0.00000130725,0.000001124682,0.0000009816457,0.0000008763691,0.0000008042039,0.0000007650928,0.0000007536852,0.0000007571125,0.0000007874436,0.0000008103181,0.0000008359473,0.0000008451824,0.0000008423433,0.0000008145844,0.0000008150075,0.0000007525863,0.0000006967067,0.0000006599483,0.0000006154072,0.0000005305394,0.0000004742396,0.0000004466267,0.0000004424488,0.0000004505279,0.0000004704791,0.0000004983556,0.0000005314903,0.0000005547066,0.0000005612299,0.0000005386151,0.0000004892638,0.0000004131396,0.0000003288483,0.0000002485058,0.0000001818237,0.0000001329558,0.00000009791396,0.0000000750175,0.0000000576875,0.00000004626146,0.00000004839825
0.0000003066796,0.0000003742992,0.000000458,0.0000005596191,0.0000006956059,0.0000008899964,0.000001142735,0.000001478141,0.000001937237,0.000002553702,0.000003300215,0.000004111089,0.000004982365,0.000005862177,0.000006634355,0.000007102803,0.000007073121,0.000006624959,0.000005763672,0.000004807558,0.000003759786,0.000002860337,0.000002135172,0.000001602163,0.000001243239,0.000001008757,0.0000008623165,0.00000078169,0.000000756561,0.0000007831019,0.0000008430786,0.0000009576319,0.000001128051,0.000001361803,0.000001654541,0.000001984572,0.000002305946,0.000002559122,0.000002689959,0.000002699785,0.000002582923,0.000002429961,0.000002223376,0.00000196656,0.000001729212,0.000001492733,0.000001313104,0.000001164549,0.000001049913,0.0000009669916,0.0000009174196,0.0000008952432,0.0000008850721,0.000000900586,0.0000009026024,0.0000009048536,0.0000008889778,0.0000008635557,0.0000008174549,0.0000008085531,0.0000007390389,0.0000006811804,0.0000006454547,0.0000006027788,0.0000005207494,0.0000004680984,0.0000004440427,0.0000004428243,0.0000004531689,0.0000004741147,0.0000005010956,0.0000005308857,0.0000005488291,0.0000005494137,0.0000005224739,0.0000004722863,0.0000003990943,0.0000003200836,0.0000002451864,0.0000001826593,0.0000001362171,0.0000001019129,0.00000007867968,0.00000006036425,0.00000004784539,0.00000004892912
0.0000002825105,0.0000003290399,0.000000385878,0.0000004546774,0.0000005492768,0.0000006898022,0.000000879153,0.000001142536,0.00000152361,0.000002069264,0.00000278634,0.000003651349,0.000004691158,0.000005880523,0.000007102803,0.000008102508,0.000008555614,0.000008435722,0.000007652121,0.000006585457,0.000005249807,0.000004022904,0.000002989103,0.00000220829,0.000001671329,0.000001312244,0.000001078847,0.0000009367534,0.0000008666981,0.0000008574683,0.0000008834946,0.000000963061,0.000001092865,0.000001277523,0.000001512994,0.000001783564,0.000002055819,0.000002285713,0.000002430291,0.000002490773,0.000002451533,0.000002388367,0.000002268095,0.00000208011,0.000001892436,0.000001683413,0.00000151903,0.000001374425,0.000001256751,0.000001166419,0.000001107182,0.000001072784,0.000001045454,0.00000104158,0.00000101732,0.0000009913651,0.0000009466197,0.000000896167,0.0000008301173,0.000000810578,0.0000007327433,0.0000006717649,0.0000006361994,0.0000005950184,0.0000005155644,0.0000004663284,0.0000004456526,0.0000004472184,0.0000004593275,0.0000004803502,0.0000005050858,0.0000005300958,0.0000005413554,0.0000005351865,0.0000005037124,0.0000004531773,0.0000003834691,0.0000003103452,0.0000002413658,0.0000001833612,0.0000001396483,0.0000001062368,0.00000008273614,0.00000006340543,0.00000004976406,0.00000004987691
0.0000002699311,0.0000002986678,0.0000003342011,0.0000003779849,0.0000004415264,0.0000005410212,0.000000679604,0.0000008799645,0.000001182638,0.000001637484,0.000002272132,0.000003097834,0.000004175679,0.000005526396,0.000007073121,0.000008555614,0.00000955844,0.000009926922,0.00000942121,0.000008415281,0.000006895547,0.000005376667,0.000004022127,0.000002960804,0.000002211565,0.000001698816,0.000001356125,0.000001136397,0.000001010285,0.0000009579383,0.000000944573,0.0000009860885,0.000001074194,0.000001210739,0.000001391469,0.000001604942,0.000001827246,0.000002026799,0.000002171009,0.000002263233,0.000002283192,0.000002295582,0.000002256394,0.000002142459,0.000002016297,0.000001850505,0.000001716726,0.000001589389,0.000001478609,0.000001386917,0.000001320309,0.000001272638,0.000001224298,0.000001195931,0.000001139763,0.000001081078,0.000001004546,0.0000009277824,0.0000008415095,0.0000008113156,0.0000007252482,0.0000006611419,0.0000006257508,0.0000005862273,0.0000005091439,0.0000004628536,0.0000004449264,0.0000004484923,0.0000004611832,0.0000004807621,0.0000005015701,0.0000005205097,0.0000005243918,0.0000005119052,0.0000004772195,0.0000004283682,0.0000003639347,0.0000002981827,0.0000002361253,0.0000001833065,0.0000001428036,0.0000001105557,0.00000008696291,0.00000006667515,0.00000005196271,0.00000005129927
0.0000002730738,0.0000002860056,0.0000003041861,0.0000003288455,0.0000003695607,0.0000004390765,0.0000005395476,0.0000006898836,0.0000009247648,0.000001290269,0.00000182233,0.000002553294,0.000003568047,0.000004931246,0.000006624959,0.000008435722,0.000009926922,0.00001084082,0.00001078012,0.00001003486,0.000008512487,0.000006817633,0.000005193222,0.000003857059,0.000002879952,0.000002191476,0.000001718248,0.00000140338,0.000001208217,0.000001103964,0.000001044986,0.000001045788,0.000001092808,0.000001185264,0.000001318062,0.000001482104,0.000001659522,0.00000182737,0.000001961249,0.000002067491,0.00000212524,0.000002192042,0.000002218859,0.000002173824,0.000002112301,0.000002000053,0.000001909677,0.000001812926,0.000001720508,0.000001635638,0.000001565988,0.000001505688,0.000001433898,0.00000137706,0.000001284371,0.000001189127,0.000001078114,0.0000009734003,0.0000008658032,0.0000008238836,0.000000728584,0.0000006603525,0.0000006243391,0.0000005859398,0.0000005103789,0.0000004662007,0.0000004503494,0.0000004554497,0.0000004682477,0.0000004859799,0.0000005026387,0.0000005158368,0.0000005130265,0.0000004953787,0.0000004584934,0.0000004120113,0.0000003524352,0.0000002929775,0.0000002363453,0.0000001872372,0.0000001487856,0.0000001168091,0.00000009255098,0.00000007090114,0.00000005490412,0.00000005356079
0.0000002868505,0.0000002846016,0.0000002877012,0.0000002969584,0.000000320271,0.000000367394,0.0000004388931,0.0000005495735,0.0000007272059,0.000001010103,0.000001432694,0.000002033731,0.000002904598,0.000004135903,0.000005763672,0.000007652121,0.00000942121,0.00001078012,0.00001122898,0.00001092492,0.000009651543,0.000008007964,0.000006277943,0.000004761689,0.000003599967,0.00000274869,0.000002142528,0.000001723949,0.000001450055,0.000001285376,0.000001172917,0.000001127769,0.000001131104,0.000001179852,0.000001267711,0.000001386561,0.000001522054,0.00000165692,0.000001772914,0.000001879346,0.000001956971,0.000002058813,0.000002135236,0.000002149894,0.000002150984,0.000002097972,0.00000206049,0.000002006069,0.00000194335,0.000001874311,0.000001807279,0.00000173672,0.000001641308,0.000001554743,0.000001424191,0.000001291986,0.000001147096,0.000001015717,0.0000008881863,0.0000008356545,0.000000731808,0.0000006597584,0.0000006232617,0.0000005859165,0.0000005109915,0.0000004678164,0.0000004528999,0.0000004584717,0.0000004702724,0.0000004852388,0.000000497271,0.0000005052019,0.0000004969395,0.0000004762711,0.0000004395015,0.000000397647,0.0000003440749,0.0000002912748,0.0000002397201,0.0000001936843,0.0000001567028,0.0000001244709,0.00000009921395,0.00000007593941,0.00000005853786,0.00000005672763
0.0000003231543,0.0000003038647,0.0000002917712,0.0000002870243,0.0000002960789,0.000000326203,0.000000376287,0.0000004575872,0.000000591669,0.0000008086304,0.00000113727,0.000001614299,0.000002325147,0.000003366673,0.000004807558,0.000006585457,0.000008415281,0.00001003486,0.00001092492,0.00001111368,0.00001026365,0.000008878393,0.000007226934,0.000005658012,0.000004382389,0.000003399122,0.000002666841,0.000002139185,0.000001776832,0.000001541997,0.000001366732,0.000001269621,0.000001226692,0.000001232848,0.000001279957,0.000001359409,0.000001458021,0.000001561582,0.000001655985,0.000001753073,0.000001836089,0.000001955377,0.00000206372,0.000002124231,0.000002179351,0.000002184228,0.000002203197,0.000002198896,0.000002175531,0.000002131642,0.000002074523,0.000001998359,0.000001881476,0.000001765481,0.000001596196,0.000001425651,0.000001245208,0.000001085301,0.0000009357487,0.0000008705907,0.0000007560076,0.0000006781835,0.0000006397223,0.0000006022237,0.0000005263157,0.0000004829158,0.0000004682343,0.0000004741618,0.0000004852249,0.0000004981297,0.000000506648,0.0000005109642,0.0000004987872,0.0000004764199,0.0000004401149,0.0000004023984,0.0000003527847,0.0000003038722,0.0000002542536,0.0000002083668,0.0000001705392,0.000000136265,0.0000001088108,0.00000008305397,0.00000006373431,0.00000006147856
0.0000003705221,0.0000003326186,0.0000003051649,0.0000002872254,0.0000002838769,0.0000003001863,0.0000003332302,0.0000003911639,0.0000004900516,0.0000006519376,0.0000008976314,0.000001255863,0.000001796661,0.000002605691,0.000003759786,0.000005249807,0.000006895547,0.000008512487,0.000009651543,0.00001026365,0.00000993324,0.000009004632,0.000007666183,0.000006251393,0.00000501218,0.000003993251,0.000003189122,0.000002578054,0.000002135953,0.000001831032,0.000001587544,0.000001432737,0.000001338899,0.000001300017,0.000001306118,0.000001347342,0.000001410274,0.000001482152,0.0000015516,0.000001632466,0.000001710264,0.000001833418,0.00000195808,0.000002049191,0.000002145046,0.000002198831,0.000002268927,0.000002313717,0.000002332047,0.000002317938,0.000002276627,0.000002201652,0.000002070941,0.000001933712,0.0000017342,0.000001533512,0.000001324752,0.000001142207,0.0000009749337,0.0000009004422,0.0000007767348,0.000000693942,0.0000006539092,0.0000006160234,0.0000005376665,0.0000004924926,0.0000004766154,0.00000048174,0.0000004911237,0.0000005015224,0.0000005067837,0.0000005088411,0.0000004947485,0.0000004733965,0.0000004402091,0.0000004092022,0.0000003648831,0.0000003204055,0.0000002724865,0.0000002261706,0.0000001869585,0.000000150119,0.0000001201301,0.000000091575,0.00000007015802,0.00000006776136
